diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.13129382311735205,-0.10180263077393574,-0.12444211226153337,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,0,-0.5480717543483703,0
-0.22261418896828175,-0.10093923478008195,-0.4756703722939112,-0.10284285045658975,-0.20602199505619598,0,0,0,0,0,-0.20451400678082007,-0.6910231055511448,0,0,-1.8447230214674943,0
-0.12793091440665116,-0.10187289651173342,2.907645601299228,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-0.45911957520796004,0,3,1.721067963110097,1
0.14637807025414148,-0.10183523775029937,-0.4358827959621184,-0.10307894320418465,-0.15468645613176038,0,0,0,0,0,-0.35009705486822296,-0.6910231055511448,0,3,-0.8722345711281513,0
-0.1924059917566409,-0.10186508920753368,4.0866383804183295,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-0.6910231055511448,0,3,0.7485795127707539,1
14.165184861472861,-0.10159780385198958,-0.154168462394482,-0.10109314087163648,-0.1835626967767554,3,0,0,1,0,0.08665208939398573,-1.3867336965806991,0,2,-1.1963973879079324,0
-0.20898861057147636,-0.10190091095621485,-0.2337436150580676,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.203944247505425,-0.10190045170302663,-0.1578270901031526,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.1984360349620356,-0.10188208157549783,-0.44777333601529784,-0.10436284179813318,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,-1.6186372269238838,0,1,1.0727423295505347,0
-0.22574517294031363,-0.10190091095621485,-0.230084987349397,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,0,-0.22390893756858923,1
-0.2015090377494002,-0.1018995331966502,-0.17840687096442476,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.18562219315057182,-0.10186646696709835,3.4280853928576214,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,1.721067963110097,1
-0.22574517294031363,-0.10189907394346197,-0.23648758583957055,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,0,1.0727423295505347,1
-0.20469800290609935,-0.10190045170302663,-0.22596903117714257,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2167580893168888,1.1380826972380775,-0.47704235768466263,1.2230015549813091,-0.12260174430398814,3,0,0,0,1,1.4454272048764127,-0.6910231055511448,2,2,-2.1688858382472755,0
18.693515383985627,-0.10171445416179749,3.7957774775790165,-0.10434516107459108,-0.2124389374217504,3,3,0,3,0,-0.25304168947662103,0.004687485478409442,3,2,1.396905146330316,0
-0.20597358896877901,-0.10189999244983841,-0.2063039072430381,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2084087987248038,-0.10190045170302663,-0.1468512069771408,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20475598409076662,-0.10189999244983841,-0.21362116266037928,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2194252238115826,-0.10108481804074772,-0.4765850292210788,-0.10336225450129852,-0.1322271578523198,0,0,0,0,0,3.1924237819252475,0.2365910158215942,1,0,-0.5480717543483703,0
-0.22574517294031363,-0.10181043807813549,-0.47704235768466263,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.6280121978807027,3,1,0.4244166959909728,0
-0.2015090377494002,-0.10189907394346197,-0.2264263596407264,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.22574517294031363,-0.1018995331966502,-0.2282556734950617,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,0,0.10025387921119178,1
-0.18382477642588685,-0.10173879458077315,-0.18892542562685272,-0.10435064367284078,-0.12901868666954258,0,0,0,0,0,0.5234012336561944,2.0918192585670723,0,1,1.396905146330316,0
-0.2179756941949012,-0.10172639474469121,-0.20676123570662192,-0.10436271063549563,-0.18677116795953264,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,0,0.10025387921119178,0
1.148408903673676,-0.10005379463319357,-0.3755154387690534,-0.09415201409234662,0.2624147976292788,0,0,0,0,0,1.396899522180612,-0.9229266358943296,3,2,0.4244166959909728,0
-0.22574517294031363,-0.10171996520005613,-0.3810033803320593,-0.10147351252053938,0.25920632644650154,0,0,0,0,0,0.2807628201771896,-0.2272160448647753,0,0,-0.22390893756858923,0
-0.20243673670407633,-0.10189999244983841,-0.2245970457863911,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20875668583280735,-0.10190045170302663,-0.16560167398407763,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20927851649481266,-0.10190091095621485,-0.2410608704754088,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
0.009136606146744278,-0.10173420204889096,0.8249717781384879,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-1.3867336965806991,0,3,1.0727423295505347,0
-0.22574517294031363,-0.10189585917114442,-0.3407584755366827,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20197288722673828,-0.10153350840563877,0.26977502334772396,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,1.0727423295505347,0
-0.0008361576160239163,-0.10186692622028656,-0.03572039032627127,-0.10432700816555378,-0.11939327312121091,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,0,0,-2.1688858382472755,0
-0.19959565865538073,-0.10190045170302663,-0.24609148357483088,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.1989578656240409,-0.10189999244983841,-0.230084987349397,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
0.9280804019380996,-0.10184166729493446,-0.3933512488488226,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,2.0918192585670723,3,3,1.396905146330316,0
-0.20226279315007456,-0.10190045170302663,-0.1409059369505511,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.14932597154886895,-0.10188575560100359,-0.47018243073090527,-0.10436404849439868,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,0,3,-0.8722345711281513,0
-0.20464002172143209,-0.10190091095621485,-0.22551170271355875,-0.10436417965703622,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.10062177642837312,-0.1018131935972648,0.013671083740781853,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,3,3,-0.22390893756858923,0
1.4615073008768635,-0.10149447188464006,0.7586591509188332,-0.10432328314664728,-0.07126620537955256,0,0,0,0,0,-0.44715242025982493,2.0918192585670723,0,1,1.396905146330316,0
-0.20956842241814894,-0.10190045170302663,-0.14776586390430846,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20777100569346396,-0.10189907394346197,-0.1450218931228055,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.21026419663415602,-0.10189999244983841,-0.22596903117714257,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.208002930432133,-0.10190045170302663,-0.20904787802454103,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22191841475227467,-0.10183891177580513,-0.41758965741876536,-0.10307107344593149,-0.17714575441120095,0,0,0,0,0,-0.35009705486822296,-0.2272160448647753,0,3,-0.8722345711281513,0
-0.21901935551891183,-0.10186462995434546,-0.3659115410337931,-0.10436257947285808,-0.19960505269064152,0,0,0,0,0,1.6395379356596165,-0.6910231055511448,0,1,-0.8722345711281513,0
-0.20527781475277193,-0.1018995331966502,-0.15142449161297905,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.1729822948931098,-0.10172501698512655,-0.23054231581298082,-0.10436045463812972,-0.16752034086286927,0,0,0,0,0,0.6204565990477964,0.4684945461647789,0,2,-1.1963973879079324,0
-0.20620551370744802,-0.10189999244983841,-0.22734101656789404,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.2054517583067737,-0.10190045170302663,-0.2213957465413043,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
3.734369739833336,-0.10177277931670144,0.6004235025188296,-0.10434631530580155,-0.2092304662389732,0,0,0,0,0,0.37781818556879154,1.8599157282238874,2,0,1.396905146330316,0
-0.20579964541477724,-0.10190045170302663,-0.2319143012037323,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.178664450990501,-0.10175394993598441,-0.45554791989622284,-0.10435006655723555,-0.18035422559397818,3,1,0,1,0,-0.301569372172422,0.7003980765079637,1,0,0.4244166959909728,0
-0.22058484750492777,-0.10152110856955682,-0.1409059369505511,-0.10436181872956027,-0.18997963914230984,0,0,1,0,0,-0.44715242025982493,1.3961086675375178,0,1,1.0727423295505347,0
-0.22568719175564636,-0.09942691403127313,-0.4765850292210788,-0.0781318095416576,-0.1578949273145376,0,0,0,0,0,2.9983130511420435,0.4684945461647789,0,0,-0.5480717543483703,0
-0.06229621336331628,-0.09901358616187503,-0.4509746352603846,-0.09747305207518146,0.0057371030071008255,0,0,0,0,0,1.348371839484811,-0.45911957520796004,0,0,-1.5205602046877134,0
-0.20927851649481266,-0.10190091095621485,-0.15142449161297905,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20121913182606393,-0.10190045170302663,-0.20264527953436748,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
2.18047399075085,-0.09888453601598518,-0.3938085773124064,-0.05714578753322265,-0.0038883105412308473,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,0,2,-2.1688858382472755,0
0.03412649673833203,1.551410566636175,-0.3915219349944873,1.1993922802218198,0.8303141969808474,0,0,0,0,1,3.1924237819252475,-0.9229266358943296,1,0,-0.5480717543483703,0
-0.20481396527543386,-0.10190045170302663,-0.21499314805113076,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20603157015344625,-0.10190091095621485,-0.24243285586616029,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22574517294031363,-0.10189448141157977,-0.3078308261586473,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.14857221614819463,-0.10169103224919826,-0.28679371683379135,-0.1043208172890613,0.38112823139203605,0,0,0,0,0,-0.44715242025982493,1.6280121978807027,3,0,1.0727423295505347,0
-0.19918979036270995,-0.1018995331966502,-0.2264263596407264,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22081677224359678,0.4951282337299259,-0.47338372997599204,0.07664010277055015,0.47096542450979834,0,0,0,0,1,2.80420232035884,0.2365910158215942,0,0,-0.8722345711281513,0
-0.22023696039692423,-0.10174752039134934,-0.45554791989622284,-0.1043633664486834,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,3,3,3.341882047009002,0
-0.20806091161680026,-0.10190091095621485,-0.240603542011825,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20226279315007456,-0.10190091095621485,-0.22917033042222934,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
7.665494060273357,-0.09900118632579309,-0.41713232895518154,-0.09006760955895497,1.5490117419229457,3,0,0,0,0,1.6395379356596165,-1.1548301662375142,0,0,-1.5205602046877134,0
-0.20632147607678256,-0.10190091095621485,-0.15508311932164967,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
0.08306261659749689,-0.09911416261009523,-0.3064588407678958,-0.10279300865431971,-0.07126620537955256,0,0,1,0,0,2.0762870799218254,1.8599157282238874,2,0,-0.22390893756858923,0
0.672963189402169,-0.09800874018604944,-0.39426590577599024,-0.09004400028419549,0.028196401286541394,3,0,0,0,0,1.5424825702680147,-2.082444287610253,1,1,-2.4930486550270565,0
-0.2200050356582552,-0.10180906031857083,-0.45143196372396843,-0.10435728050230095,-0.1578949273145376,0,0,1,0,0,2.027759397226024,1.3961086675375178,0,0,0.7485795127707539,0
-0.21345316179085516,-0.10186508920753368,4.087095708881914,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.1548301662375142,0,3,1.721067963110097,1
-0.20168298130340198,-0.10190045170302663,-0.2319143012037323,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.058237530436608294,-0.10146829445291151,0.2720616656656431,-0.10436150393923015,-0.18035422559397818,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,2,2,1.0727423295505347,0
-0.21101795203483037,-0.10190045170302663,-0.1450218931228055,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
0.3194519064859035,-0.10174476487222002,-0.21270650573321165,-0.10419083511524654,2.5468462797666622,0,0,1,0,0,-0.44715242025982493,-0.45911957520796004,1,3,0.4244166959909728,0
0.4526346876665927,-0.10182834895247607,-0.36453955564304164,-0.10430339889079429,0.5993042718208873,0,0,0,0,0,2.8527300030546408,1.8599157282238874,3,1,0.10025387921119178,0
-0.20168298130340198,-0.10190045170302663,-0.1793215278915924,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20521983356810466,-0.10187748904361563,-0.4624078468499802,-0.10435512943504509,-0.12901868666954258,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,-1.5205602046877134,0
-0.19785622311536302,-0.10190045170302663,-0.14730853544072464,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20550973949144094,-0.10189999244983841,-0.14639387851355698,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.19420340848132583,-0.1018995331966502,-0.22505437424997493,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.16521281614769737,-0.10187657053723918,-0.32566663623841646,-0.10436299919329825,-0.1835626967767554,0,0,0,0,0,-0.44715242025982493,1.8599157282238874,2,2,1.721067963110097,0
-0.17802665795916114,-0.10184534132044022,-0.389692621140152,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,0,0.7485795127707539,0
-0.22539728583231008,-0.10189631842433265,-0.24792079742916617,-0.10436433705220129,-0.18035422559397818,0,0,0,0,0,-0.44715242025982493,-0.6910231055511448,1,1,-1.8447230214674943,1
-0.22180245238294016,-0.10180354928031218,0.0744957693974306,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,2,2,-0.22390893756858923,0
-0.1192337367065626,-0.1017787496081483,-0.08831316363841117,-0.10435423752910973,-0.12901868666954258,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,2,-0.22390893756858923,0
-0.2030165485507489,-0.10190045170302663,-0.21636513344188224,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.13668607329140695,-0.10164924020907024,-0.35996627100720335,-0.10228409762061517,-0.14506104258342872,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,-0.5480717543483703,0
-0.22574517294031363,-0.10190091095621485,-0.32475197931124883,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.004687485478409442,0,0,-0.8722345711281513,1
-0.20214683078074006,-0.10190045170302663,-0.1395339515597996,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2001754705020533,-0.10190045170302663,-0.2264263596407264,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.19860997851603737,-0.10186922248622766,3.9402932720715054,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.3867336965806991,0,3,1.396905146330316,1
-0.1979142043000303,-0.10189999244983841,-0.2337436150580676,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.19188416109463557,-0.10178885317828915,-0.3567649717621166,-0.10434384944821555,-0.13864410021787427,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,0,0.10025387921119178,0
-0.21727991997889412,-0.10138884365134943,-0.4710970876580729,-0.10357211472138286,-0.17393728322842372,0,0,0,0,0,1.251316474093209,-1.1548301662375142,2,0,1.0727423295505347,0
0.13292643541133786,-0.10139251767685518,-0.22322506039563964,-0.10196143753223548,-0.11297633075565647,0,0,0,0,0,-0.39862473756402395,1.3961086675375178,2,0,-0.5480717543483703,0
-0.18892712067660547,-0.10184534132044022,-0.30874548308581495,-0.10436176626450525,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,-0.9229266358943296,3,3,-2.1688858382472755,0
-0.2187874307802428,-0.10173925383396137,-0.4660664745586508,-0.10432123700950147,1.626015050309599,0,0,0,0,0,-0.44715242025982493,1.6280121978807027,3,3,0.7485795127707539,0
-0.19513110743600195,0.7706801466619909,-0.4066137742927535,0.053030828011060835,-0.1707288120456465,0,0,0,0,1,2.8527300030546408,0.9323016068511485,0,0,0.10025387921119178,0
